date,district,spei
2022-11-30 12:00:00,Zambezi,0.06733715534210205
2022-12-31 00:00:00,Zambezi,0.34355565905570984
1999-01-31 00:00:00,Zimba,-0.005728390067815781
1999-02-28 00:00:00,Zimba,0.07575321197509766
1999-03-31 00:00:00,Zimba,0.15494047105312347
1999-04-30 00:00:00,Zimba,0.18480972945690155
1999-05-31 00:00:00,Zimba,0.1459566205739975
1999-06-30 00:00:00,Zimba,0.15066519379615784
1999-07-31 00:00:00,Zimba,0.19559982419013977
1999-08-31 00:00:00,Zimba,0.24447001516819
1999-09-30 00:00:00,Zimba,0.2763362228870392
1999-10-31 00:00:00,Zimba,0.3098590075969696
1999-11-30 00:00:00,Zimba,0.3565146028995514
1999-12-31 00:00:00,Zimba,0.29049670696258545
2000-01-31 00:00:00,Zimba,0.10177097469568253
2000-02-29 00:00:00,Zimba,0.36779916286468506
2000-03-31 00:00:00,Zimba,0.5498599410057068
2000-04-30 00:00:00,Zimba,0.6032256484031677
2000-05-31 00:00:00,Zimba,0.6196569800376892
2000-06-30 00:00:00,Zimba,0.6449573636054993
2000-07-31 00:00:00,Zimba,0.6613056063652039
2000-08-31 00:00:00,Zimba,0.7237053513526917
2000-09-30 00:00:00,Zimba,0.7569065093994141
2000-10-31 00:00:00,Zimba,0.8207916021347046
2000-11-30 00:00:00,Zimba,0.7523176074028015
2000-12-31 00:00:00,Zimba,0.9286213517189026
2001-01-31 00:00:00,Zimba,0.5155113339424133
2001-02-28 00:00:00,Zimba,0.817057192325592
2001-03-31 00:00:00,Zimba,0.7474991679191589
2001-04-30 00:00:00,Zimba,0.7054880857467651
2001-05-31 00:00:00,Zimba,0.7256578207015991
2001-06-30 00:00:00,Zimba,0.7337137460708618
2001-07-31 00:00:00,Zimba,0.7267208695411682
2001-08-31 00:00:00,Zimba,0.7226903438568115
2001-09-30 00:00:00,Zimba,0.6904924511909485
2001-10-31 00:00:00,Zimba,0.6754053831100464
2001-11-30 00:00:00,Zimba,0.7625560164451599
2001-12-31 00:00:00,Zimba,1.0404685735702515
2002-01-31 00:00:00,Zimba,0.6550580859184265
2002-02-28 00:00:00,Zimba,0.554537832736969
2002-03-31 00:00:00,Zimba,0.39362645149230957
2002-04-30 00:00:00,Zimba,0.48065125942230225
2002-05-31 00:00:00,Zimba,0.5004687309265137
2002-06-30 00:00:00,Zimba,0.5238258242607117
2002-07-31 00:00:00,Zimba,0.5289621353149414
2002-08-31 00:00:00,Zimba,0.5237710475921631
2002-09-30 00:00:00,Zimba,0.5532275438308716
2002-10-31 00:00:00,Zimba,0.684279203414917
2002-11-30 00:00:00,Zimba,0.5905765891075134
2002-12-31 00:00:00,Zimba,0.2598319351673126
2003-01-31 00:00:00,Zimba,-0.20815762877464294
2003-02-28 00:00:00,Zimba,-0.260671466588974
2003-03-31 00:00:00,Zimba,-0.2110452950000763
2003-04-30 00:00:00,Zimba,-0.16259771585464478
2003-05-31 00:00:00,Zimba,-0.13580234348773956
2003-06-30 00:00:00,Zimba,-0.10761567950248718
2003-07-31 00:00:00,Zimba,-0.12346244603395462
2003-08-31 00:00:00,Zimba,-0.15027153491973877
2003-09-30 00:00:00,Zimba,-0.1834016889333725
2003-10-31 00:00:00,Zimba,-0.13618507981300354
2003-11-30 00:00:00,Zimba,-0.2361607849597931
2003-12-31 00:00:00,Zimba,-0.044980764389038086
2004-01-31 00:00:00,Zimba,0.041758716106414795
2004-02-29 00:00:00,Zimba,-0.3537231385707855
2004-03-31 00:00:00,Zimba,0.0034788972698152065
2004-04-30 00:00:00,Zimba,-0.024484392255544662
2004-05-31 00:00:00,Zimba,-0.05665501579642296
2004-06-30 00:00:00,Zimba,-0.059513192623853683
2004-07-31 00:00:00,Zimba,-0.049115750938653946
2004-08-31 00:00:00,Zimba,-0.09396890550851822
2004-09-30 00:00:00,Zimba,-0.09500044584274292
2004-10-31 00:00:00,Zimba,-0.060776203870773315
2004-11-30 00:00:00,Zimba,-0.30665823817253113
2004-12-31 00:00:00,Zimba,-0.277567595243454
2005-01-31 00:00:00,Zimba,-0.07883836328983307
2005-02-28 00:00:00,Zimba,-1.1083563566207886
2005-03-31 00:00:00,Zimba,-1.4642810821533203
2005-04-30 00:00:00,Zimba,-1.4728134870529175
2005-05-31 00:00:00,Zimba,-1.51335871219635
2005-06-30 00:00:00,Zimba,-1.5438392162322998
2005-07-31 00:00:00,Zimba,-1.5552656650543213
2005-08-31 00:00:00,Zimba,-1.5826103687286377
2005-09-30 00:00:00,Zimba,-1.6116496324539185
2005-10-31 00:00:00,Zimba,-1.6789919137954712
2005-11-30 00:00:00,Zimba,-1.814280390739441
2005-12-31 00:00:00,Zimba,-1.539983868598938
2006-01-31 00:00:00,Zimba,-1.1378841400146484
2006-02-28 00:00:00,Zimba,-0.4101964831352234
2006-03-31 00:00:00,Zimba,-0.0650462657213211
2006-04-30 00:00:00,Zimba,-0.10319739580154419
2006-05-31 00:00:00,Zimba,-0.07045669108629227
2006-06-30 00:00:00,Zimba,-0.06501378118991852
2006-07-31 00:00:00,Zimba,-0.056706901639699936
2006-08-31 00:00:00,Zimba,-0.04410804808139801
2006-09-30 00:00:00,Zimba,-0.06472953408956528
2006-10-31 00:00:00,Zimba,-0.11890670657157898
2006-11-30 00:00:00,Zimba,0.10716796666383743
2006-12-31 00:00:00,Zimba,0.41029706597328186
2007-01-31 00:00:00,Zimba,0.8229458928108215
2007-02-28 00:00:00,Zimba,0.6795457601547241
2007-03-31 00:00:00,Zimba,0.6267979741096497
2007-04-30 00:00:00,Zimba,0.6335485577583313
2007-05-31 00:00:00,Zimba,0.6321811676025391
2007-06-30 00:00:00,Zimba,0.6194941997528076
2007-07-31 00:00:00,Zimba,0.619037389755249
2007-08-31 00:00:00,Zimba,0.624050498008728
2007-09-30 00:00:00,Zimba,0.6499185562133789
2007-10-31 00:00:00,Zimba,0.5645473003387451
2007-11-30 00:00:00,Zimba,0.8006349802017212
2007-12-31 00:00:00,Zimba,1.2864034175872803
2008-01-31 00:00:00,Zimba,1.649200439453125
2008-02-29 00:00:00,Zimba,1.4824013710021973
2008-03-31 00:00:00,Zimba,1.1523828506469727
2008-04-30 00:00:00,Zimba,1.1003551483154297
2008-05-31 00:00:00,Zimba,1.087021827697754
2008-06-30 00:00:00,Zimba,1.0667237043380737
2008-07-31 00:00:00,Zimba,1.0600253343582153
2008-08-31 00:00:00,Zimba,1.0690919160842896
2008-09-30 00:00:00,Zimba,1.0561110973358154
2008-10-31 00:00:00,Zimba,0.9859745502471924
2008-11-30 00:00:00,Zimba,1.337412714958191
2008-12-31 00:00:00,Zimba,1.5065919160842896
2009-01-31 00:00:00,Zimba,1.6472159624099731
2009-02-28 00:00:00,Zimba,1.6667060852050781
2009-03-31 00:00:00,Zimba,1.8722326755523682
2009-04-30 00:00:00,Zimba,1.8608837127685547
2009-05-31 00:00:00,Zimba,1.884718894958496
2009-06-30 00:00:00,Zimba,1.894161581993103
2009-07-31 00:00:00,Zimba,1.911877155303955
2009-08-31 00:00:00,Zimba,1.930562973022461
2009-09-30 00:00:00,Zimba,1.9439189434051514
2009-10-31 00:00:00,Zimba,1.973704218864441
2009-11-30 00:00:00,Zimba,2.0095880031585693
2009-12-31 00:00:00,Zimba,1.9087600708007812
2010-01-31 00:00:00,Zimba,1.9027774333953857
2010-02-28 00:00:00,Zimba,1.835473895072937
2010-03-31 00:00:00,Zimba,1.8844239711761475
2010-04-30 00:00:00,Zimba,1.9459723234176636
2010-05-31 00:00:00,Zimba,1.945909857749939
2010-06-30 00:00:00,Zimba,1.9517287015914917
2010-07-31 00:00:00,Zimba,1.9656184911727905
2010-08-31 00:00:00,Zimba,1.9642984867095947
2010-09-30 00:00:00,Zimba,1.9596165418624878
2010-10-31 00:00:00,Zimba,1.9094539880752563
2010-11-30 00:00:00,Zimba,1.8871865272521973
2010-12-31 00:00:00,Zimba,1.8895474672317505
2011-01-31 00:00:00,Zimba,1.9254951477050781
2011-02-28 00:00:00,Zimba,1.8979560136795044
2011-03-31 00:00:00,Zimba,1.96979558467865
2011-04-30 00:00:00,Zimba,1.9534536600112915
2011-05-31 00:00:00,Zimba,1.955173134803772
2011-06-30 00:00:00,Zimba,1.9522947072982788
2011-07-31 00:00:00,Zimba,1.9486721754074097
2011-08-31 00:00:00,Zimba,1.9463762044906616
2011-09-30 00:00:00,Zimba,1.94710111618042
2011-10-31 00:00:00,Zimba,1.9439665079116821
2011-11-30 00:00:00,Zimba,1.8878732919692993
2011-12-31 00:00:00,Zimba,1.6427366733551025
2012-01-31 00:00:00,Zimba,1.232009768486023
2012-02-29 00:00:00,Zimba,1.27753746509552
2012-03-31 00:00:00,Zimba,1.3073253631591797
2012-04-30 00:00:00,Zimba,1.3030492067337036
2012-05-31 00:00:00,Zimba,1.2846720218658447
2012-06-30 00:00:00,Zimba,1.2755457162857056
2012-07-31 00:00:00,Zimba,1.2543786764144897
2012-08-31 00:00:00,Zimba,1.244341254234314
2012-09-30 00:00:00,Zimba,1.2490943670272827
2012-10-31 00:00:00,Zimba,1.2737996578216553
2012-11-30 00:00:00,Zimba,1.0420058965682983
2012-12-31 00:00:00,Zimba,1.1331872940063477
2013-01-31 00:00:00,Zimba,1.2002604007720947
2013-02-28 00:00:00,Zimba,1.2211449146270752
2013-03-31 00:00:00,Zimba,0.9888731837272644
2013-04-30 00:00:00,Zimba,0.9591171741485596
2013-05-31 00:00:00,Zimba,0.9167245030403137
2013-06-30 00:00:00,Zimba,0.9058144092559814
2013-07-31 00:00:00,Zimba,0.8645886182785034
2013-08-31 00:00:00,Zimba,0.8446741104125977
2013-09-30 00:00:00,Zimba,0.8281942009925842
2013-10-31 00:00:00,Zimba,0.8397965431213379
2013-11-30 00:00:00,Zimba,0.655151903629303
2013-12-31 00:00:00,Zimba,0.8936686515808105
2014-01-31 00:00:00,Zimba,0.9768739938735962
2014-02-28 00:00:00,Zimba,0.8332303762435913
2014-03-31 00:00:00,Zimba,0.7872613072395325
2014-04-30 00:00:00,Zimba,0.6615744829177856
2014-05-31 00:00:00,Zimba,0.6394469141960144
2014-06-30 00:00:00,Zimba,0.6133903861045837
2014-07-31 00:00:00,Zimba,0.5881253480911255
2014-08-31 00:00:00,Zimba,0.5689868330955505
2014-09-30 00:00:00,Zimba,0.5861796140670776
2014-10-31 00:00:00,Zimba,0.5899317264556885
2014-11-30 00:00:00,Zimba,0.4274715781211853
2014-12-31 00:00:00,Zimba,0.5873401761054993
2015-01-31 00:00:00,Zimba,0.37610793113708496
2015-02-28 00:00:00,Zimba,0.31192997097969055
2015-03-31 00:00:00,Zimba,0.14944788813591003
2015-04-30 00:00:00,Zimba,0.3675590455532074
2015-05-31 00:00:00,Zimba,0.3503775894641876
2015-06-30 00:00:00,Zimba,0.3460245430469513
2015-07-31 00:00:00,Zimba,0.3230181336402893
2015-08-31 00:00:00,Zimba,0.2852730453014374
2015-09-30 00:00:00,Zimba,0.2641332149505615
2015-10-31 00:00:00,Zimba,0.20806953310966492
2015-11-30 00:00:00,Zimba,0.04231412336230278
2015-12-31 00:00:00,Zimba,-0.16740591824054718
2016-01-31 00:00:00,Zimba,-0.3554426431655884
2016-02-29 00:00:00,Zimba,-0.20953965187072754
2016-03-31 00:00:00,Zimba,0.04228786751627922
2016-04-30 00:00:00,Zimba,0.04608714208006859
2016-05-31 00:00:00,Zimba,0.0626700296998024
2016-06-30 00:00:00,Zimba,0.06538238376379013
2016-07-31 00:00:00,Zimba,0.08819305896759033
2016-08-31 00:00:00,Zimba,0.08727116137742996
2016-09-30 00:00:00,Zimba,0.05222134664654732
2016-10-31 00:00:00,Zimba,-0.03277977183461189
2016-11-30 00:00:00,Zimba,0.025113191455602646
2016-12-31 00:00:00,Zimba,-0.15093094110488892
2017-01-31 00:00:00,Zimba,-0.12667852640151978
2017-02-28 00:00:00,Zimba,0.33938834071159363
2017-03-31 00:00:00,Zimba,0.5186750888824463
2017-04-30 00:00:00,Zimba,0.6142188310623169
2017-05-31 00:00:00,Zimba,0.6435927748680115
2017-06-30 00:00:00,Zimba,0.6641902923583984
2017-07-31 00:00:00,Zimba,0.6736170649528503
2017-08-31 00:00:00,Zimba,0.6840363144874573
2017-09-30 00:00:00,Zimba,0.671094536781311
2017-10-31 00:00:00,Zimba,0.6888502836227417
2017-11-30 00:00:00,Zimba,0.7530786991119385
2017-12-31 00:00:00,Zimba,0.5235085487365723
2018-01-31 00:00:00,Zimba,0.007136153057217598
2018-02-28 00:00:00,Zimba,0.86539226770401
2018-03-31 00:00:00,Zimba,0.9602046608924866
2018-04-30 00:00:00,Zimba,0.9458349347114563
2018-05-31 00:00:00,Zimba,0.9559162259101868
2018-06-30 00:00:00,Zimba,0.9476203322410583
2018-07-31 00:00:00,Zimba,0.9612104296684265
2018-08-31 00:00:00,Zimba,0.9168310761451721
2018-09-30 00:00:00,Zimba,0.876088559627533
2018-10-31 00:00:00,Zimba,0.8672468066215515
2018-11-30 00:00:00,Zimba,0.8230205774307251
2018-12-31 00:00:00,Zimba,0.4719815254211426
2019-01-31 00:00:00,Zimba,0.30192533135414124
2019-02-28 00:00:00,Zimba,0.4210766851902008
2019-03-31 00:00:00,Zimba,0.20587897300720215
2019-04-30 00:00:00,Zimba,0.010240256786346436
2019-05-31 00:00:00,Zimba,-0.013568355701863766
2019-06-30 00:00:00,Zimba,-0.023620616644620895
2019-07-31 00:00:00,Zimba,-0.03813706338405609
2019-08-31 00:00:00,Zimba,-0.01895100064575672
2019-09-30 00:00:00,Zimba,-0.014094997197389603
2019-10-31 00:00:00,Zimba,-0.049989912658929825
2019-11-30 00:00:00,Zimba,0.020452015101909637
2019-12-31 00:00:00,Zimba,-0.14786186814308167
2020-01-31 00:00:00,Zimba,0.19697356224060059
2020-02-29 00:00:00,Zimba,0.3935375511646271
2020-03-31 00:00:00,Zimba,0.17290504276752472
2020-04-30 00:00:00,Zimba,0.15219546854496002
2020-05-31 00:00:00,Zimba,0.13343843817710876
2020-06-30 00:00:00,Zimba,0.14660672843456268
2020-07-31 00:00:00,Zimba,0.1381320208311081
2020-08-31 00:00:00,Zimba,0.1476239711046219
2020-09-30 00:00:00,Zimba,0.18102358281612396
2020-10-31 00:00:00,Zimba,0.23148830235004425
2020-11-30 00:00:00,Zimba,0.2713489234447479
2020-12-31 00:00:00,Zimba,0.45087066292762756
2021-01-31 00:00:00,Zimba,0.54598468542099
2021-02-28 00:00:00,Zimba,0.06302236020565033
2021-03-31 00:00:00,Zimba,-0.26575466990470886
2021-04-30 00:00:00,Zimba,-0.40368324518203735
2021-05-31 00:00:00,Zimba,-0.43341314792633057
2021-06-30 00:00:00,Zimba,-0.44736164808273315
2021-07-31 00:00:00,Zimba,-0.45333176851272583
2021-08-31 00:00:00,Zimba,-0.4769711196422577
2021-09-30 00:00:00,Zimba,-0.4566620886325836
2021-10-31 00:00:00,Zimba,-0.4953393340110779
2021-11-30 00:00:00,Zimba,-0.6720866560935974
2021-12-31 00:00:00,Zimba,-0.7026674151420593
2022-01-31 00:00:00,Zimba,0.09796281158924103
2022-02-28 12:00:00,Zimba,-1.498600959777832
2022-03-31 00:00:00,Zimba,-1.6690118312835693
2022-04-30 12:00:00,Zimba,-1.6055548191070557
2022-05-31 00:00:00,Zimba,-1.603704571723938
2022-06-30 12:00:00,Zimba,-1.571667194366455
2022-07-31 00:00:00,Zimba,-1.5742188692092896
2022-08-31 00:00:00,Zimba,-1.5196361541748047
2022-09-30 12:00:00,Zimba,-1.4571526050567627
2022-10-31 00:00:00,Zimba,-1.423675298690796
2022-11-30 12:00:00,Zimba,-1.0055512189865112
2022-12-31 00:00:00,Zimba,-0.8653109073638916
1999-01-31 00:00:00,spatial_ref,0.0
1999-02-28 00:00:00,spatial_ref,0.0
1999-03-31 00:00:00,spatial_ref,0.0
1999-04-30 00:00:00,spatial_ref,0.0
1999-05-31 00:00:00,spatial_ref,0.0
1999-06-30 00:00:00,spatial_ref,0.0
1999-07-31 00:00:00,spatial_ref,0.0
1999-08-31 00:00:00,spatial_ref,0.0
1999-09-30 00:00:00,spatial_ref,0.0
1999-10-31 00:00:00,spatial_ref,0.0
1999-11-30 00:00:00,spatial_ref,0.0
1999-12-31 00:00:00,spatial_ref,0.0
2000-01-31 00:00:00,spatial_ref,0.0
2000-02-29 00:00:00,spatial_ref,0.0
2000-03-31 00:00:00,spatial_ref,0.0
2000-04-30 00:00:00,spatial_ref,0.0
2000-05-31 00:00:00,spatial_ref,0.0
2000-06-30 00:00:00,spatial_ref,0.0
2000-07-31 00:00:00,spatial_ref,0.0
2000-08-31 00:00:00,spatial_ref,0.0
2000-09-30 00:00:00,spatial_ref,0.0
2000-10-31 00:00:00,spatial_ref,0.0
2000-11-30 00:00:00,spatial_ref,0.0
2000-12-31 00:00:00,spatial_ref,0.0
2001-01-31 00:00:00,spatial_ref,0.0
2001-02-28 00:00:00,spatial_ref,0.0
2001-03-31 00:00:00,spatial_ref,0.0
2001-04-30 00:00:00,spatial_ref,0.0
2001-05-31 00:00:00,spatial_ref,0.0
2001-06-30 00:00:00,spatial_ref,0.0
2001-07-31 00:00:00,spatial_ref,0.0
2001-08-31 00:00:00,spatial_ref,0.0
2001-09-30 00:00:00,spatial_ref,0.0
2001-10-31 00:00:00,spatial_ref,0.0
2001-11-30 00:00:00,spatial_ref,0.0
2001-12-31 00:00:00,spatial_ref,0.0
2002-01-31 00:00:00,spatial_ref,0.0
2002-02-28 00:00:00,spatial_ref,0.0
2002-03-31 00:00:00,spatial_ref,0.0
2002-04-30 00:00:00,spatial_ref,0.0
2002-05-31 00:00:00,spatial_ref,0.0
2002-06-30 00:00:00,spatial_ref,0.0
2002-07-31 00:00:00,spatial_ref,0.0
2002-08-31 00:00:00,spatial_ref,0.0
2002-09-30 00:00:00,spatial_ref,0.0
2002-10-31 00:00:00,spatial_ref,0.0
2002-11-30 00:00:00,spatial_ref,0.0
2002-12-31 00:00:00,spatial_ref,0.0
2003-01-31 00:00:00,spatial_ref,0.0
2003-02-28 00:00:00,spatial_ref,0.0
2003-03-31 00:00:00,spatial_ref,0.0
2003-04-30 00:00:00,spatial_ref,0.0
2003-05-31 00:00:00,spatial_ref,0.0
2003-06-30 00:00:00,spatial_ref,0.0
2003-07-31 00:00:00,spatial_ref,0.0
2003-08-31 00:00:00,spatial_ref,0.0
2003-09-30 00:00:00,spatial_ref,0.0
2003-10-31 00:00:00,spatial_ref,0.0
2003-11-30 00:00:00,spatial_ref,0.0
2003-12-31 00:00:00,spatial_ref,0.0
2004-01-31 00:00:00,spatial_ref,0.0
2004-02-29 00:00:00,spatial_ref,0.0
2004-03-31 00:00:00,spatial_ref,0.0
2004-04-30 00:00:00,spatial_ref,0.0
2004-05-31 00:00:00,spatial_ref,0.0
2004-06-30 00:00:00,spatial_ref,0.0
2004-07-31 00:00:00,spatial_ref,0.0
2004-08-31 00:00:00,spatial_ref,0.0
2004-09-30 00:00:00,spatial_ref,0.0
2004-10-31 00:00:00,spatial_ref,0.0
2004-11-30 00:00:00,spatial_ref,0.0
2004-12-31 00:00:00,spatial_ref,0.0
2005-01-31 00:00:00,spatial_ref,0.0
2005-02-28 00:00:00,spatial_ref,0.0
2005-03-31 00:00:00,spatial_ref,0.0
2005-04-30 00:00:00,spatial_ref,0.0
2005-05-31 00:00:00,spatial_ref,0.0
2005-06-30 00:00:00,spatial_ref,0.0
2005-07-31 00:00:00,spatial_ref,0.0
2005-08-31 00:00:00,spatial_ref,0.0
2005-09-30 00:00:00,spatial_ref,0.0
2005-10-31 00:00:00,spatial_ref,0.0
2005-11-30 00:00:00,spatial_ref,0.0
2005-12-31 00:00:00,spatial_ref,0.0
2006-01-31 00:00:00,spatial_ref,0.0
2006-02-28 00:00:00,spatial_ref,0.0
2006-03-31 00:00:00,spatial_ref,0.0
2006-04-30 00:00:00,spatial_ref,0.0
2006-05-31 00:00:00,spatial_ref,0.0
2006-06-30 00:00:00,spatial_ref,0.0
2006-07-31 00:00:00,spatial_ref,0.0
2006-08-31 00:00:00,spatial_ref,0.0
2006-09-30 00:00:00,spatial_ref,0.0
2006-10-31 00:00:00,spatial_ref,0.0
2006-11-30 00:00:00,spatial_ref,0.0
2006-12-31 00:00:00,spatial_ref,0.0
2007-01-31 00:00:00,spatial_ref,0.0
2007-02-28 00:00:00,spatial_ref,0.0
2007-03-31 00:00:00,spatial_ref,0.0
2007-04-30 00:00:00,spatial_ref,0.0
2007-05-31 00:00:00,spatial_ref,0.0
2007-06-30 00:00:00,spatial_ref,0.0
2007-07-31 00:00:00,spatial_ref,0.0
2007-08-31 00:00:00,spatial_ref,0.0
2007-09-30 00:00:00,spatial_ref,0.0
2007-10-31 00:00:00,spatial_ref,0.0
2007-11-30 00:00:00,spatial_ref,0.0
2007-12-31 00:00:00,spatial_ref,0.0
2008-01-31 00:00:00,spatial_ref,0.0
2008-02-29 00:00:00,spatial_ref,0.0
2008-03-31 00:00:00,spatial_ref,0.0
2008-04-30 00:00:00,spatial_ref,0.0
2008-05-31 00:00:00,spatial_ref,0.0
2008-06-30 00:00:00,spatial_ref,0.0
2008-07-31 00:00:00,spatial_ref,0.0
2008-08-31 00:00:00,spatial_ref,0.0
2008-09-30 00:00:00,spatial_ref,0.0
2008-10-31 00:00:00,spatial_ref,0.0
2008-11-30 00:00:00,spatial_ref,0.0
2008-12-31 00:00:00,spatial_ref,0.0
2009-01-31 00:00:00,spatial_ref,0.0
2009-02-28 00:00:00,spatial_ref,0.0
2009-03-31 00:00:00,spatial_ref,0.0
2009-04-30 00:00:00,spatial_ref,0.0
2009-05-31 00:00:00,spatial_ref,0.0
2009-06-30 00:00:00,spatial_ref,0.0
2009-07-31 00:00:00,spatial_ref,0.0
2009-08-31 00:00:00,spatial_ref,0.0
2009-09-30 00:00:00,spatial_ref,0.0
2009-10-31 00:00:00,spatial_ref,0.0
2009-11-30 00:00:00,spatial_ref,0.0
2009-12-31 00:00:00,spatial_ref,0.0
2010-01-31 00:00:00,spatial_ref,0.0
2010-02-28 00:00:00,spatial_ref,0.0
2010-03-31 00:00:00,spatial_ref,0.0
2010-04-30 00:00:00,spatial_ref,0.0
2010-05-31 00:00:00,spatial_ref,0.0
2010-06-30 00:00:00,spatial_ref,0.0
2010-07-31 00:00:00,spatial_ref,0.0
2010-08-31 00:00:00,spatial_ref,0.0
2010-09-30 00:00:00,spatial_ref,0.0
2010-10-31 00:00:00,spatial_ref,0.0
2010-11-30 00:00:00,spatial_ref,0.0
2010-12-31 00:00:00,spatial_ref,0.0
2011-01-31 00:00:00,spatial_ref,0.0
2011-02-28 00:00:00,spatial_ref,0.0
2011-03-31 00:00:00,spatial_ref,0.0
2011-04-30 00:00:00,spatial_ref,0.0
2011-05-31 00:00:00,spatial_ref,0.0
2011-06-30 00:00:00,spatial_ref,0.0
2011-07-31 00:00:00,spatial_ref,0.0
2011-08-31 00:00:00,spatial_ref,0.0
2011-09-30 00:00:00,spatial_ref,0.0
2011-10-31 00:00:00,spatial_ref,0.0
2011-11-30 00:00:00,spatial_ref,0.0
2011-12-31 00:00:00,spatial_ref,0.0
2012-01-31 00:00:00,spatial_ref,0.0
2012-02-29 00:00:00,spatial_ref,0.0
2012-03-31 00:00:00,spatial_ref,0.0
2012-04-30 00:00:00,spatial_ref,0.0
2012-05-31 00:00:00,spatial_ref,0.0
2012-06-30 00:00:00,spatial_ref,0.0
2012-07-31 00:00:00,spatial_ref,0.0
2012-08-31 00:00:00,spatial_ref,0.0
2012-09-30 00:00:00,spatial_ref,0.0
2012-10-31 00:00:00,spatial_ref,0.0
2012-11-30 00:00:00,spatial_ref,0.0
2012-12-31 00:00:00,spatial_ref,0.0
2013-01-31 00:00:00,spatial_ref,0.0
2013-02-28 00:00:00,spatial_ref,0.0
2013-03-31 00:00:00,spatial_ref,0.0
2013-04-30 00:00:00,spatial_ref,0.0
2013-05-31 00:00:00,spatial_ref,0.0
2013-06-30 00:00:00,spatial_ref,0.0
2013-07-31 00:00:00,spatial_ref,0.0
2013-08-31 00:00:00,spatial_ref,0.0
2013-09-30 00:00:00,spatial_ref,0.0
2013-10-31 00:00:00,spatial_ref,0.0
2013-11-30 00:00:00,spatial_ref,0.0
2013-12-31 00:00:00,spatial_ref,0.0
2014-01-31 00:00:00,spatial_ref,0.0
2014-02-28 00:00:00,spatial_ref,0.0
2014-03-31 00:00:00,spatial_ref,0.0
2014-04-30 00:00:00,spatial_ref,0.0
2014-05-31 00:00:00,spatial_ref,0.0
2014-06-30 00:00:00,spatial_ref,0.0
2014-07-31 00:00:00,spatial_ref,0.0
2014-08-31 00:00:00,spatial_ref,0.0
2014-09-30 00:00:00,spatial_ref,0.0
2014-10-31 00:00:00,spatial_ref,0.0
2014-11-30 00:00:00,spatial_ref,0.0
2014-12-31 00:00:00,spatial_ref,0.0
2015-01-31 00:00:00,spatial_ref,0.0
2015-02-28 00:00:00,spatial_ref,0.0
2015-03-31 00:00:00,spatial_ref,0.0
2015-04-30 00:00:00,spatial_ref,0.0
2015-05-31 00:00:00,spatial_ref,0.0
2015-06-30 00:00:00,spatial_ref,0.0
2015-07-31 00:00:00,spatial_ref,0.0
2015-08-31 00:00:00,spatial_ref,0.0
2015-09-30 00:00:00,spatial_ref,0.0
2015-10-31 00:00:00,spatial_ref,0.0
2015-11-30 00:00:00,spatial_ref,0.0
2015-12-31 00:00:00,spatial_ref,0.0
2016-01-31 00:00:00,spatial_ref,0.0
2016-02-29 00:00:00,spatial_ref,0.0
2016-03-31 00:00:00,spatial_ref,0.0
2016-04-30 00:00:00,spatial_ref,0.0
2016-05-31 00:00:00,spatial_ref,0.0
2016-06-30 00:00:00,spatial_ref,0.0
2016-07-31 00:00:00,spatial_ref,0.0
2016-08-31 00:00:00,spatial_ref,0.0
2016-09-30 00:00:00,spatial_ref,0.0
2016-10-31 00:00:00,spatial_ref,0.0
2016-11-30 00:00:00,spatial_ref,0.0
2016-12-31 00:00:00,spatial_ref,0.0
2017-01-31 00:00:00,spatial_ref,0.0
2017-02-28 00:00:00,spatial_ref,0.0
2017-03-31 00:00:00,spatial_ref,0.0
2017-04-30 00:00:00,spatial_ref,0.0
2017-05-31 00:00:00,spatial_ref,0.0
2017-06-30 00:00:00,spatial_ref,0.0
2017-07-31 00:00:00,spatial_ref,0.0
2017-08-31 00:00:00,spatial_ref,0.0
2017-09-30 00:00:00,spatial_ref,0.0
2017-10-31 00:00:00,spatial_ref,0.0
2017-11-30 00:00:00,spatial_ref,0.0
2017-12-31 00:00:00,spatial_ref,0.0
2018-01-31 00:00:00,spatial_ref,0.0
2018-02-28 00:00:00,spatial_ref,0.0
2018-03-31 00:00:00,spatial_ref,0.0
2018-04-30 00:00:00,spatial_ref,0.0
2018-05-31 00:00:00,spatial_ref,0.0
2018-06-30 00:00:00,spatial_ref,0.0
2018-07-31 00:00:00,spatial_ref,0.0
2018-08-31 00:00:00,spatial_ref,0.0
2018-09-30 00:00:00,spatial_ref,0.0
2018-10-31 00:00:00,spatial_ref,0.0
2018-11-30 00:00:00,spatial_ref,0.0
2018-12-31 00:00:00,spatial_ref,0.0
2019-01-31 00:00:00,spatial_ref,0.0
2019-02-28 00:00:00,spatial_ref,0.0
2019-03-31 00:00:00,spatial_ref,0.0
2019-04-30 00:00:00,spatial_ref,0.0
